timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-06-28T13:50:36,codecarbon,3b2b5c04-ba42-4602-836b-a9f1b79ce524,0.5281622409820557,2.782112101822352e-06,5.267533128928984e-06,42.5,10.754,4.754399299621582,6.194596489270529e-06,1.5329336097505358e-06,6.737590386957967e-07,8.401289137716861e-06,Netherlands,NLD,groningen,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.67839813232422,machine,N,1.0
2023-06-28T13:50:38,codecarbon,a9c0230c-b9d6-4c2c-873a-43940a613f7e,0.3038585186004638,1.6010670252597883e-06,5.269120091265213e-06,42.5,11.45,4.754399299621582,3.539887236224281e-06,9.171802600224816e-07,3.777581742432784e-07,4.834825670490041e-06,Netherlands,NLD,groningen,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.67839813232422,machine,N,1.0
2023-06-28T13:50:42,codecarbon,06a18d22-0040-4ed3-81f3-6a79a24f3bcb,1.0335941314697266,5.508364380029063e-06,5.329330161923815e-06,42.5,11.052,4.754399299621582,1.2158308923244478e-05,3.131942312717437e-06,1.3436442142652065e-06,1.6633895450227122e-05,Netherlands,NLD,groningen,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.67839813232422,machine,N,1.0
2023-06-28T13:50:44,codecarbon,021cd9a8-cfad-4431-9328-71860b0244c6,0.6688148975372314,3.4998098020465543e-06,5.232852639697261e-06,42.5,10.754,4.754399299621582,7.798234290546842e-06,1.9298777529928417e-06,8.404463027430135e-07,1.0568558346282697e-05,Netherlands,NLD,groningen,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.678398132324219,machine,N,1.0
