timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-06-28T13:37:15,codecarbon,4a5b164e-ec34-4390-9d8d-7c1777b64b74,31.927850484848022,0.0002252970783708,7.0564436675039965e-06,42.5,9.64,4.754399299621582,0.0003730398401618,8.423308430890243e-05,4.048831571852929e-05,0.0004977612401892,United States,USA,iowa,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.67839813232422,machine,N,1.0
2023-06-28T13:39:18,codecarbon,8ab66412-5beb-4ce3-a033-c063a98bf2f4,121.27155542373656,0.00086583183464,7.139611853865488e-06,42.5,9.541,4.754399299621582,0.0014293841507699,0.00032469984818,0.000158845946357,0.001912929945307,United States,USA,iowa,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.67839813232422,machine,N,1.0
2023-06-28T13:40:33,codecarbon,496773ca-dab7-4de5-b4fd-46aa029c5d98,73.106760263443,0.0005062662759124,6.925026824989324e-06,42.5,9.636,4.754399299621582,0.0008486481507619,0.0001813660149259,8.85077929030346e-05,0.0011185219585909,United States,USA,iowa,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.67839813232422,machine,N,1.0
2023-06-28T13:42:51,codecarbon,4a561eed-1662-47d9-ad72-435d11d29b44,136.3555748462677,0.000988080545128,7.246352385973209e-06,42.5,9.241,4.754399299621582,0.0016022213864657,0.0003855644474058,0.000195234918578,0.0021830207524496,United States,USA,iowa,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.67839813232422,machine,N,1.0
2023-06-28T13:43:34,codecarbon,bd75035b-a12b-4049-8263-ea64a9d07b04,41.58226537704468,0.0002930728648074,7.048025453880292e-06,42.5,9.241,4.754399299621582,0.0004906692246596,0.0001040966620634,5.273613020164211e-05,0.0006475020169247,United States,USA,iowa,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.67839813232422,machine,N,1.0
2023-06-28T13:45:46,codecarbon,3d489669-9c68-4b9b-95ef-bef5a1cd2023,130.14273309707642,0.0009230015042304,7.092224684892123e-06,42.5,9.541,4.754399299621582,0.0015328678851326,0.0003364195684463,0.0001699505905383,0.0020392380441173,United States,USA,iowa,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.67839813232422,machine,N,1.0
2023-06-28T13:47:03,codecarbon,e7dfb74d-ad35-4681-829f-89a9a343402a,75.84736514091492,0.0005387476031059,7.103049685444195e-06,42.5,9.442,4.754399299621582,0.0008946743716796,0.0001965963154541,9.90140560603618e-05,0.001190284743194,United States,USA,iowa,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.67839813232422,machine,N,1.0
2023-06-28T13:49:04,codecarbon,be44bee1-f30c-49a2-8f2e-de9c370c337b,118.80855512619019,0.0008303624430303656,6.989079550276597e-06,42.5,9.442,4.754399299621582,0.001388331404162778,0.000296853626658784,0.00014938043464382477,0.0018345654654653865,United States,USA,iowa,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.678398132324219,machine,N,1.0
