timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-06-26T21:33:17,codecarbon,7760d432-56a0-4341-aa96-936aa670d3d9,4.81000280380249,1.8051837307046544e-07,3.7529785414627776e-08,42.5,9.662,4.754399299621582,5.6729841232299815e-05,1.2874955236646863e-05,6.332001987055189e-06,7.593679845600186e-05,Canada,CAN,quebec,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-71.2,46.8,12.67839813232422,machine,N,1.0
2023-06-26T21:33:35,codecarbon,a25f5aa6-8f93-46e5-8fd0-bce214a505f1,15.718524694442747,5.87854693777299e-07,3.7398846596915924e-08,42.5,9.463,4.754399299621582,0.0001854052864842,4.119495140208139e-05,2.068652103736137e-05,0.0002472867589237,Canada,CAN,quebec,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-71.2,46.8,12.67839813232422,machine,N,1.0
2023-06-26T21:33:41,codecarbon,f62daf4f-4d66-4da6-8779-5bdc7ac2a356,4.334246873855591,1.6239467676780861e-07,3.7467795788786746e-08,42.5,9.562,4.754399299621582,5.113392091459699e-05,1.1478365969128075e-05,5.700603545610648e-06,6.831289042933571e-05,Canada,CAN,quebec,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-71.2,46.8,12.67839813232422,machine,N,1.0
2023-06-26T21:33:52,codecarbon,4765a6e3-6679-4007-ad91-5a08e8e41c1b,9.149359464645386,3.4293661657896066e-07,3.7482035535287857e-08,42.5,9.562,4.754399299621582,0.0001079498852292,2.4255837727785108e-05,1.205387950554003e-05,0.0001442596024625,Canada,CAN,quebec,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-71.2,46.8,12.67839813232422,machine,N,1.0
2023-06-26T21:34:00,codecarbon,cc66a9ed-f5c7-40a9-a1eb-1ee3d91a2186,5.736133813858032,2.1610448072493257e-07,3.76742397820012e-08,42.5,9.86,4.754399299621582,6.76787426074346e-05,1.5676264366838666e-05,7.551431628751289e-06,9.090643860302456e-05,Canada,CAN,quebec,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-71.2,46.8,12.67839813232422,machine,N,1.0
2023-06-26T21:34:22,codecarbon,2832db08-9967-4d65-aa9a-edc3d01d4338,20.01021194458008,7.501834917541069e-07,3.749003228110736e-08,42.5,9.562,4.754399299621582,0.0002361559487051,5.304843277374903e-05,2.6367555323986e-05,0.0003155719368028,Canada,CAN,quebec,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-71.2,46.8,12.67839813232422,machine,N,1.0
2023-06-26T21:34:29,codecarbon,19561ace-555d-4b7b-b00a-ace6ffa11932,5.367808818817139,2.008005601378609e-07,3.740829208259874e-08,42.5,9.463,4.754399299621582,6.33280098438263e-05,1.4075510008533798e-05,7.065176633669618e-06,8.446869648602972e-05,Canada,CAN,quebec,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-71.2,46.8,12.67839813232422,machine,N,1.0
2023-06-26T21:34:40,codecarbon,d60a2d49-b41c-4b60-b682-1c9e77871edd,7.86849570274353,2.9496863260704063e-07,3.748729665114936e-08,42.5,9.562,4.754399299621582,9.284983045525023e-05,2.086263384699821e-05,1.036894206174452e-05,0.00012408140636399297,Canada,CAN,quebec,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-71.2,46.8,12.678398132324219,machine,N,1.0
