timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-06-26T21:28:03,codecarbon,bc6da213-701d-4a13-b4da-797db829094b,0.0244107246398925,2.9344028785736346e-07,1.202095768094555e-05,120.0,0.0,4.754399299621582,6.276925404866537e-07,0,2.0621244412761072e-08,6.483137848994148e-07,United States,USA,iowa,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,AMD EPYC 7B12,,,-95.8517,41.2591,12.67839813232422,machine,N,1.0
2023-06-26T21:28:04,codecarbon,8ab87f27-2de9-4f9d-9d31-a25f002d13e3,0.2427620887756347,3.745275196452792e-06,1.542775980937553e-05,120.0,0.0,4.754399299621582,7.963927586873371e-06,0,3.1071512095574385e-07,8.274642707829115e-06,United States,USA,iowa,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,AMD EPYC 7B12,,,-95.8517,41.2591,12.67839813232422,machine,N,1.0
2023-06-26T21:28:06,codecarbon,6bf8bbbe-5d7b-4e1a-a60a-befd32fb387d,0.1511876583099365,2.273878922429246e-06,1.504010941004038e-05,120.0,0.0,4.754399299621582,4.837600390116373e-06,0,1.8620551386258442e-07,5.0238059039789575e-06,United States,USA,iowa,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,AMD EPYC 7B12,,,-95.8517,41.2591,12.67839813232422,machine,N,1.0
2023-06-26T21:28:09,codecarbon,716bb5a5-8439-4512-9e2f-9eb2163e49bc,0.0375590324401855,5.440562472273997e-07,1.448536375621054e-05,120.0,0.0,4.754399299621582,1.163045565287272e-06,0,3.896785766035767e-08,1.2020134229476296e-06,United States,USA,iowa,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,AMD EPYC 7B12,,,-95.8517,41.2591,12.67839813232422,machine,N,1.0
2023-06-26T21:28:11,codecarbon,0193d606-8155-4551-aaf6-86b60ec6ea8a,0.4145016670227051,6.3099447883272975e-06,1.5222966010367478e-05,120.0,0.0,4.754399299621582,1.34230375289917e-05,0,5.178709198689073e-07,1.3940908448860608e-05,United States,USA,iowa,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,AMD EPYC 7B12,,,-95.8517,41.2591,12.67839813232422,machine,N,1.0
2023-06-26T21:28:14,codecarbon,3f6e1cfb-9933-487b-adc4-2fe20115e405,0.1274411678314209,1.925137705809125e-06,1.5106089645660624e-05,120.0,0.0,4.754399299621582,4.09398873647054e-06,0,1.5932399580284103e-07,4.253312732273381e-06,United States,USA,iowa,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,AMD EPYC 7B12,,,-95.8517,41.2591,12.678398132324219,machine,N,1.0
