timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-06-26T21:42:30,codecarbon,b78ed6ad-06e9-4f7b-8726-19b502fcc224,0.6193134784698486,2.290746495336737e-06,3.698848119689781e-06,42.5,0.0,4.754396438598633,7.22003761265013e-06,0,8.034877858707054e-07,8.023525398520835e-06,United States,USA,south carolina,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.678390502929688,machine,N,1.0
2023-06-26T21:42:34,codecarbon,499ef5a7-e885-4a10-b764-b192f792cb18,0.7708845138549805,2.867671348050902e-06,3.7199752965725952e-06,42.5,0.0,4.754396438598633,9.039295547538334e-06,0,1.004955941020474e-06,1.0044251488558808e-05,United States,USA,south carolina,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.678390502929688,machine,N,1.0
2023-06-26T21:42:39,codecarbon,0e87ac69-96fb-491b-ae3c-1dd575e06c8d,1.034528732299805,3.836665678733561e-06,3.708612007521993e-06,42.5,0.0,4.754396438598633,1.2089597351021238e-05,0,1.3486353742575832e-06,1.343823272527882e-05,United States,USA,south carolina,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.678390502929688,machine,N,1.0
2023-06-26T21:42:42,codecarbon,0ffde24e-151a-45cb-b436-cbc1f55f212c,0.7678463459014893,2.8099623266772703e-06,3.6595372780972692e-06,42.5,0.0,4.754396438598633,8.863666156927744e-06,0,9.78454803588041e-07,9.842120960515785e-06,United States,USA,south carolina,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.678390502929688,machine,N,1.0
