timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-06-28T08:21:59,codecarbon,5032874a-b90f-45cc-837d-45d40c4a987d,33.28798270225525,1.228875278204053e-06,3.691648392141219e-08,42.5,10.162,4.754396438598633,0.0003874925616714,8.771623669008414e-05,4.172946526947424e-05,0.000516938263631,Canada,CAN,quebec,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-71.2,46.8,12.678390502929688,machine,N,1.0
2023-06-28T08:24:07,codecarbon,34cbbf1b-6907-40b2-827a-b105cf3a9a0f,126.2158546447754,4.733016850618952e-06,3.749938439936612e-08,42.5,9.566,4.754396438598633,0.0014887736466195,0.0003366079220481,0.0001656077171376,0.0019909892858053,Canada,CAN,quebec,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-71.2,46.8,12.678390502929688,machine,N,1.0
2023-06-28T08:25:30,codecarbon,f726efd7-7c0e-43ed-b179-321fb77c15d7,81.11907863616943,2.998905820240214e-06,3.696918000869725e-08,42.5,9.467000000000002,4.754396438598633,0.0009499588155084,0.00020923580865,0.0001023240954414,0.0012615187195999,Canada,CAN,quebec,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-71.2,46.8,12.678390502929688,machine,N,1.0
2023-06-28T08:27:54,codecarbon,9921b291-b005-4f45-a1cf-f60cac5ef9d8,142.30759191513062,5.14383274252205e-06,3.614587720372452e-08,42.5,9.665,4.754396438598633,0.0016392039716243,0.0003514560747755,0.000173142915129,0.002163802961529,Canada,CAN,quebec,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-71.2,46.8,12.678390502929688,machine,N,1.0
2023-06-28T08:28:40,codecarbon,51e53fd1-ae98-41a7-89d5-ab389736fdea,43.32621765136719,1.6085373134092589e-06,3.712618826671338e-08,42.5,9.367,4.754396438598633,0.0005099312017361,0.0001116454832967,5.507008338023753e-05,0.000676646768413,Canada,CAN,quebec,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-71.2,46.8,12.678390502929688,machine,N,1.0
2023-06-28T08:30:51,codecarbon,8e50b20e-ed98-4295-aa9c-d39361c3b513,128.95644521713257,4.8304064731935365e-06,3.7457658398230966e-08,42.5,10.556,4.754396438598633,0.0015205310449004,0.0003427140584413,0.0001687120685316,0.0020319571718734,Canada,CAN,quebec,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-71.2,46.8,12.678390502929688,machine,N,1.0
2023-06-28T08:32:09,codecarbon,977f5a47-e1c1-4465-8f19-9080e3a99dc0,76.22284841537476,2.845800899584262e-06,3.733527359245527e-08,42.5,9.562,4.754396438598633,0.0008973175239231,0.0002006322217562,9.916390919094436e-05,0.0011971136548703,Canada,CAN,quebec,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-71.2,46.8,12.678390502929688,machine,N,1.0
2023-06-28T08:34:17,codecarbon,820caed7-4b46-46e9-9950-851128399780,126.10888624191284,4.428324619922032e-06,3.5115087856911534e-08,42.5,9.367,4.754396438598633,0.0014364482982291119,0.000288560836871465,0.00013780841881957828,0.001862817553920155,Canada,CAN,quebec,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-71.2,46.8,12.678390502929688,machine,N,1.0
