timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-06-28T07:07:23,codecarbon,89159153-5acc-4f1d-8736-e468e6633a9c,7.44572377204895,4.1338204480516025e-05,5.551939038579238e-06,42.5,13.226,4.754399299621582,8.777325219578214e-05,2.726626992570029e-05,9.791611766829078e-06,0.0001248311338883,Netherlands,NLD,groningen,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.67839813232422,machine,N,1.0
2023-06-28T07:07:39,codecarbon,9b9f6506-6c53-405f-a139-776e3954ef5d,14.372652769088743,7.978692214092007e-05,5.551301031394688e-06,42.5,13.126,4.754399299621582,0.0001696267795231,5.235500482757887e-05,1.8954949246480056e-05,0.0002409367335972,Netherlands,NLD,groningen,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.67839813232422,machine,N,1.0
2023-06-28T07:07:46,codecarbon,63405ba9-860d-4494-abfa-c60206a60f71,4.544367551803589,2.5227063850405988e-05,5.551281572810668e-06,42.5,13.226,4.754399299621582,5.358455859952503e-05,1.6624811811976965e-05,5.970111128468906e-06,7.61794815399709e-05,Netherlands,NLD,groningen,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.67839813232422,machine,N,1.0
2023-06-28T07:07:55,codecarbon,fe794da2-ea5b-426f-8c02-50e8f4b82466,7.586449861526489,4.2246019913328265e-05,5.568615186870533e-06,42.5,13.325,4.754399299621582,8.953486863109801e-05,2.803916911615266e-05,9.998473790703884e-06,0.0001275725115379,Netherlands,NLD,groningen,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.67839813232422,machine,N,1.0
2023-06-28T07:08:03,codecarbon,9da4f332-ff33-4b80-aeae-e55221f7128f,6.573840856552124,3.652074021978403e-05,5.555464608393119e-06,42.5,13.226,4.754399299621582,7.753321263525222e-05,2.409298788454797e-05,8.657385072913826e-06,0.0001102835855927,Netherlands,NLD,groningen,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.67839813232422,machine,N,1.0
2023-06-28T07:08:26,codecarbon,b8d417ed-47c7-46cd-85c4-7c02c3648160,20.89311170578003,0.0001162238469325,5.562783015247567e-06,42.5,13.126,4.754399299621582,0.0002465682738357,7.686515042450693e-05,2.75337931063253e-05,0.0003509672173665,Netherlands,NLD,groningen,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.67839813232422,machine,N,1.0
2023-06-28T07:08:33,codecarbon,b4923b02-791f-43d8-8a74-c61d00227b65,6.0436201095581055,3.354079949851446e-05,5.549786202721282e-06,42.5,13.126,4.754399299621582,7.132657782899009e-05,2.19962033270465e-05,7.962121890333075e-06,0.0001012849030463,Netherlands,NLD,groningen,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.67839813232422,machine,N,1.0
2023-06-28T07:08:43,codecarbon,4b53a90c-0570-482d-b746-702a3627fd20,7.598816394805908,4.23100234012997e-05,5.567975485000568e-06,42.5,13.325000000000001,4.754399299621582,8.966991619931327e-05,2.8080667732490437e-05,1.0015202279704834e-05,0.00012776578621150856,Netherlands,NLD,groningen,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.678398132324219,machine,N,1.0
