timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-06-28T20:22:29,codecarbon,a960e275-9133-4c5f-aeef-bf3447bf3623,32.110252380371094,6.960797401530874e-05,2.1677803460012632e-06,42.5,9.86,4.754399299621582,0.0003743186770213,8.567374743832483e-05,4.168730516688128e-05,0.0005016797296266,United States,USA,oregon,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.67839813232422,machine,N,1.0
2023-06-28T20:24:30,codecarbon,436f9ca4-008d-4651-8a41-8211e2bcb7cf,118.85754823684692,0.0002593154528424,2.1817331476982523e-06,42.5,9.463,4.754399299621582,0.0014001673806044,0.0003137508920518,0.0001550243033968,0.0018689425760531,United States,USA,oregon,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.67839813232422,machine,N,1.0
2023-06-28T20:25:44,codecarbon,75fd6c30-13ca-430c-95f6-1621b160c69c,72.55248165130615,0.0001570402971771,2.1645062112678174e-06,42.5,9.463,4.754399299621582,0.0008530568796727,0.0001865036418314,9.22628786565976e-05,0.0011318234001608,United States,USA,oregon,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.67839813232422,machine,N,1.0
2023-06-28T20:28:02,codecarbon,80dde6d3-5a76-4d02-83bc-cb7df272b9b1,135.89440941810608,0.0002908402483661,2.14019288660575e-06,42.5,9.463,4.754399299621582,0.0015790587244762,0.0003462225474461,0.0001708673264086,0.0020961485983309,United States,USA,oregon,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.67839813232422,machine,N,1.0
2023-06-28T20:28:44,codecarbon,96e848cb-7a43-4d54-8fc8-9872fb636791,39.734166383743286,8.576070118618925e-05,2.158361656764922e-06,42.5,9.562,4.754399299621582,0.0004661100165711,0.0001011238666699,5.086204603001477e-05,0.0006180959292711,United States,USA,oregon,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.67839813232422,machine,N,1.0
2023-06-28T20:30:52,codecarbon,6c03bbf3-bb16-4679-b6a2-5d42753cb04e,126.55803751945496,0.0002769170681161,2.1880638602154886e-06,42.5,9.364,4.754399299621582,0.0014919161539938,0.0003382393334183,0.0001656457383342,0.0019958012257465,United States,USA,oregon,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.67839813232422,machine,N,1.0
2023-06-28T20:32:10,codecarbon,32363e0f-00ef-4a93-903c-95bb5c8f810d,76.10085654258728,0.0001652859482322,2.17193282364416e-06,42.5,9.662,4.754399299621582,0.0008966111136807,0.0001960730834671,9.856739425758804e-05,0.0011912515914054,United States,USA,oregon,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.67839813232422,machine,N,1.0
2023-06-28T20:34:12,codecarbon,647d5bfb-456f-4589-9e03-7c6ff415dd93,120.63249135017395,0.0002521062220249356,2.089869977841356e-06,42.5,9.463000000000001,4.754399299621582,0.00138011613521311,0.0002932580692500539,0.00014360988524527102,0.0018169840897084353,United States,USA,oregon,,,Linux-5.15.107+-x86_64-with-glibc2.31,3.10.12,2.2.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.678398132324219,machine,N,1.0
